2007-11-20,318.240000,329.550000,316.440000,324.270000,19681558,0
2007-11-21,321.890000,334.990000,321.040000,330.260000,14028662,0
2007-11-23,335.000000,339.140000,334.060000,338.350000,5479078,0
2007-11-26,340.100000,346.700000,332.500000,333.000000,13584216,0
2007-11-27,337.400000,338.220000,325.130000,336.790000,17812130,0
2007-11-28,341.060000,347.150000,336.070000,346.130000,15838100,0
2007-11-29,345.380000,351.400000,343.890000,348.500000,12429726,0
2007-11-30,355.500000,355.530000,341.060000,346.500000,15804906,0
2007-12-03,345.510000,347.500000,340.570000,340.770000,8658966,0
2007-12-04,339.160000,346.000000,338.560000,342.080000,8464798,0
2007-12-05,346.370000,349.470000,343.750000,349.260000,8424632,0
2007-12-06,348.900000,358.280000,348.510000,357.630000,9832328,0
2007-12-07,357.500000,359.000000,355.250000,357.440000,7705040,0
2007-12-10,358.000000,362.400000,357.000000,359.210000,7716968,0
2007-12-11,359.970000,360.500000,349.390000,349.600000,12284844,0
2007-12-12,357.000000,357.160000,344.250000,349.680000,12335668,0
2007-12-13,348.160000,348.810000,340.610000,347.030000,10364804,0
2007-12-14,343.760000,349.850000,343.630000,344.980000,7347190,0
2007-12-17,344.000000,347.710000,331.840000,334.620000,10979204,0
2007-12-18,337.080000,338.360000,326.250000,336.680000,14334558,0
2007-12-19,337.110000,339.750000,334.500000,338.690000,8852080,0
2007-12-20,342.920000,345.500000,340.310000,344.850000,8845840,0
2007-12-21,348.940000,349.630000,346.620000,348.350000,10788854,0
2007-12-24,347.500000,350.370000,346.530000,350.370000,3256880,0
2007-12-26,349.500000,356.610000,349.110000,355.420000,5062620,0
2007-12-27,353.540000,358.000000,350.370000,350.370000,5887284,0
2007-12-28,352.470000,353.980000,348.270000,351.270000,5125664,0
2007-12-31,349.290000,351.250000,345.290000,345.740000,4755456,0
2008-01-02,346.440000,348.690000,338.870000,342.600000,8613696,0
2008-01-03,342.630000,343.430000,338.260000,342.670000,6505992,0
2008-01-04,339.850000,340.480000,327.500000,328.500000,10721818,0
2008-01-07,326.970000,331.140000,318.670000,324.630000,12809890,0
