20010810,498.000000,504.750000,498.000000,501.250000,56351,207442
20010813,501.750000,504.500000,500.750000,504.000000,36135,211074
20010814,503.000000,503.500000,500.250000,501.000000,31037,214282
20010815,500.750000,502.000000,497.000000,498.750000,44196,217875
20010816,498.750000,500.000000,495.250000,496.500000,39984,219911
20010817,496.250000,497.500000,493.750000,495.250000,31378,223030
20010820,492.750000,493.250000,490.250000,492.000000,47070,224138
20010821,494.000000,495.750000,493.000000,494.750000,32056,223421
20010822,494.000000,496.500000,494.000000,495.000000,22461,224908
20010823,495.000000,500.000000,491.750000,498.750000,57498,226268
20010824,497.500000,499.500000,494.500000,495.250000,45568,226648
20010827,494.000000,498.500000,493.250000,498.000000,36428,224923
20010828,499.000000,501.000000,495.500000,496.000000,43712,227168
20010829,495.750000,498.500000,495.500000,498.250000,55787,225762
20010830,497.750000,499.250000,496.000000,497.000000,58043,231541
20010831,496.500000,499.750000,496.500000,499.250000,41975,233620
20010904,499.000000,499.000000,496.750000,498.250000,35943,230732
20010905,499.250000,499.500000,494.750000,496.750000,59715,228789
20010906,496.250000,496.250000,493.000000,493.250000,46488,228174
20010907,493.000000,494.500000,492.500000,492.750000,31671,229130
20010910,492.500000,494.000000,491.000000,493.500000,38440,226001
20010911,493.500000,494.000000,493.000000,493.500000,340,225877
20010913,491.250000,497.750000,491.250000,496.500000,58401,226642
20010914,496.500000,498.250000,491.000000,491.250000,62124,232995
20010917,491.000000,491.500000,488.000000,488.750000,55328,231656
20010918,488.750000,489.750000,485.250000,485.500000,50976,233675
20010919,486.000000,486.000000,480.750000,483.000000,97317,234836
20010920,483.000000,487.000000,482.000000,485.750000,53774,236906
20010921,485.500000,485.750000,482.500000,484.250000,42006,235626
20010924,483.750000,485.250000,482.500000,482.750000,24443,235774
20010925,482.500000,485.000000,481.750000,482.500000,36761,235482
20010926,482.000000,484.250000,481.500000,483.750000,31590,234662
20010927,483.500000,483.750000,482.000000,483.000000,27262,234290
20010928,482.750000,483.250000,481.000000,481.500000,36855,234017
20011001,481.000000,481.250000,477.250000,477.500000,62691,237207
20011002,477.750000,478.500000,475.750000,476.250000,60646,235399
20011003,476.000000,478.000000,475.250000,477.750000,31640,233815
20011004,477.500000,480.500000,477.500000,478.500000,38421,234026
20011005,478.500000,481.500000,477.000000,481.250000,33669,231050
20011008,481.000000,483.750000,480.000000,482.500000,28112,227896
20011009,482.000000,483.000000,479.500000,480.000000,26776,228162
20011010,479.500000,481.750000,479.250000,481.250000,30711,225783
20011011,481.000000,482.000000,480.000000,480.250000,26943,225116
20011012,480.000000,480.250000,474.500000,475.500000,55596,223263
20011015,475.250000,476.000000,472.500000,473.000000,43710,219486
20011016,473.000000,474.250000,472.750000,473.750000,32973,215809
20011017,473.500000,475.250000,471.750000,474.750000,43628,216703
20011018,474.750000,476.000000,472.000000,472.250000,30321,215883
20011019,472.000000,474.000000,471.500000,472.500000,30675,213088
20011022,472.000000,472.000000,471.000000,471.250000,23187,211553
20011023,471.000000,472.500000,470.500000,471.250000,27731,211016
20011024,471.000000,473.750000,471.000000,473.500000,33259,211059
20011025,473.000000,474.500000,472.500000,473.500000,25823,211394
20011026,473.500000,473.750000,471.750000,472.500000,28401,209100
20011029,472.000000,472.250000,469.000000,470.500000,50511,213868
20011030,470.500000,473.500000,470.000000,473.000000,37554,213269
20011031,472.500000,473.750000,471.500000,472.500000,45083,209377
20011101,472.000000,472.250000,469.500000,471.000000,38568,211293
20011102,470.750000,471.500000,469.000000,469.250000,32188,210477
20011105,469.000000,470.250000,468.500000,469.750000,27258,209417
20011106,469.500000,471.750000,469.250000,469.500000,39326,209853
